"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 21 12:37:11 GMT 2025","Sun Sep 21 12:37:15 GMT 2025","3084","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:36:54 GMT 2025","Sun Sep 21 12:36:57 GMT 2025","3325","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 2, Type = ""place"" }, idx: 4)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(GrantCondition cond, Int32 idx)",""
"passed","Sun Sep 21 12:37:25 GMT 2025","Sun Sep 21 12:37:26 GMT 2025","1576","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3",""
"passed","Sun Sep 21 12:36:23 GMT 2025","Sun Sep 21 12:36:28 GMT 2025","4135","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Erroneous_Login","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Erroneous_Login",""
"passed","Sun Sep 21 12:38:13 GMT 2025","Sun Sep 21 12:38:15 GMT 2025","1462","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 0, Partition = 3, HasNoLimit = False, FirstIndex = 0, LastIndex = 3 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
"passed","Sun Sep 21 12:37:07 GMT 2025","Sun Sep 21 12:37:10 GMT 2025","3091","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(dt: DataLimiter { PartitionIndex = 1, Partition = 2, HasNoLimit = False, FirstIndex = 2, LastIndex = 4 }, bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 2)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Sun Sep 21 12:36:39 GMT 2025","Sun Sep 21 12:36:43 GMT 2025","3791","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(minPlace: 1, maxPlace: 1)","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(Int32 minPlace, Int32 maxPlace)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: """", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:36:27 GMT 2025","Sun Sep 21 12:36:32 GMT 2025","4416","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 1, Type = ""place"" }, idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Sun Sep 21 12:37:49 GMT 2025","Sun Sep 21 12:37:51 GMT 2025","1537","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo_Failure","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo_Failure",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","6","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.CreateLevelData_CallsRepositoryWithCorrectParameters","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.CreateLevelData_CallsRepositoryWithCorrectParameters",""
"passed","Sun Sep 21 12:36:57 GMT 2025","Sun Sep 21 12:37:00 GMT 2025","3096","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: True, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","7","","","","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests.PlayerRewardServiceTest_GetAllRewardsOf","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests.PlayerRewardServiceTest_GetAllRewardsOf",""
"passed","Sun Sep 21 12:37:49 GMT 2025","Sun Sep 21 12:37:50 GMT 2025","1579","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.DeleteReward_Failure","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.DeleteReward_Failure",""
"passed","Sun Sep 21 12:35:59 GMT 2025","Sun Sep 21 12:36:18 GMT 2025","18513","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Success","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.SetRewardIcon_Success",""
"passed","Sun Sep 21 12:36:48 GMT 2025","Sun Sep 21 12:36:51 GMT 2025","3146","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: False, bindCompetition: False)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:37:13 GMT 2025","Sun Sep 21 12:37:16 GMT 2025","3207","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(Int32 idx)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(etalon: 5)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(Int32 etalon)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = """", Id = null, Login = """" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Sun Sep 21 12:36:47 GMT 2025","Sun Sep 21 12:36:50 GMT 2025","3162","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Android"", maxVersion: 5, data: [1, 2, 3])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Sun Sep 21 12:37:04 GMT 2025","Sun Sep 21 12:37:07 GMT 2025","2925","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GetMultipleRewardData(conditions: [PlaceGrantCondition { maxPlace = 1, minPlace = 1, Type = ""place"" }, RankGrantCondition { maxRank = 1, minRank = 0.5, Type = ""rank"" }])","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GetMultipleRewardData(GrantCondition[] conditions)",""
"passed","Sun Sep 21 12:36:59 GMT 2025","Sun Sep 21 12:37:02 GMT 2025","3012","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Windows"", maxVersion: null, data: [7, 8, 9])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Sun Sep 21 12:37:29 GMT 2025","Sun Sep 21 12:37:31 GMT 2025","2665","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 1, Partition = 2, HasNoLimit = False, FirstIndex = 2, LastIndex = 4 }, bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:37:54 GMT 2025","Sun Sep 21 12:37:56 GMT 2025","1555","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success",""
"passed","Sun Sep 21 12:42:58 GMT 2025","Sun Sep 21 12:43:01 GMT 2025","3044","","","","E2ETests.CreateAccountThenParticipateE2ETest","E2ETests.CreateAccountThenParticipateE2ETest.CompetitionFetchOne","E2ETests.CreateAccountThenParticipateE2ETest.CompetitionFetchOne",""
"passed","Sun Sep 21 12:37:27 GMT 2025","Sun Sep 21 12:37:29 GMT 2025","2822","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionReward_Success(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionReward_Success(Int32 idx)",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.AuthServiceTests","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Success","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Success",""
"passed","Sun Sep 21 12:37:15 GMT 2025","Sun Sep 21 12:37:16 GMT 2025","1799","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","112","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_OK","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_OK",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = ""modus ponens"", Id = null, Login = ""amo"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = null, Id = null, Login = null }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_DISCARD","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_DISCARD",""
"passed","Sun Sep 21 12:37:16 GMT 2025","Sun Sep 21 12:37:19 GMT 2025","2820","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""12345A"", isValid: True)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""___A___"", isValid: True)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:37:52 GMT 2025","Sun Sep 21 12:37:54 GMT 2025","1610","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess",""
"passed","Sun Sep 21 12:38:10 GMT 2025","Sun Sep 21 12:38:12 GMT 2025","1422","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic",""
"passed","Sun Sep 21 12:36:36 GMT 2025","Sun Sep 21 12:36:40 GMT 2025","3974","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 50, minPlace = 4, Type = ""place"" }, idx: 5)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""*********"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Colon"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetAllLevelData_CallsRepositoryWithCorrectId","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetAllLevelData_CallsRepositoryWithCorrectId",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","11","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:37:10 GMT 2025","Sun Sep 21 12:37:13 GMT 2025","2992","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(Int32 idx)",""
"passed","Sun Sep 21 12:37:31 GMT 2025","Sun Sep 21 12:37:34 GMT 2025","2748","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfileImage_Failure","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfileImage_Failure",""
"passed","Sun Sep 21 12:36:35 GMT 2025","Sun Sep 21 12:36:39 GMT 2025","4035","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(minPlace: 1, maxPlace: 5)","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(Int32 minPlace, Int32 maxPlace)",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","11","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_GetPlayerProfileImage","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_GetPlayerProfileImage",""
"passed","Sun Sep 21 12:36:47 GMT 2025","Sun Sep 21 12:36:51 GMT 2025","3317","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(cond: RankGrantCondition { maxRank = 0.5, minRank = 0, Type = ""rank"" }, idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(GrantCondition cond, Int32 idx)",""
"passed","Sun Sep 21 12:35:59 GMT 2025","Sun Sep 21 12:36:18 GMT 2025","18606","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.CreateAccountTest","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.CreateAccountTest",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","8","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 1)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Sun Sep 21 12:37:39 GMT 2025","Sun Sep 21 12:37:41 GMT 2025","1540","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.GetPlayerProfileImage_Empty","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.GetPlayerProfileImage_Empty",""
"passed","Sun Sep 21 12:37:45 GMT 2025","Sun Sep 21 12:37:46 GMT 2025","1561","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData_Failure","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData_Failure",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","11","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:37:02 GMT 2025","Sun Sep 21 12:37:05 GMT 2025","3012","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Android"", maxVersion: null, data: [4, 5, 6])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Sun Sep 21 12:36:41 GMT 2025","Sun Sep 21 12:36:45 GMT 2025","3744","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.UpdateParticipationTest_Failure","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.UpdateParticipationTest_Failure",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","11","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile",""
"passed","Sun Sep 21 12:37:22 GMT 2025","Sun Sep 21 12:37:25 GMT 2025","2761","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData",""
"passed","Sun Sep 21 12:37:31 GMT 2025","Sun Sep 21 12:37:34 GMT 2025","2749","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 1, Partition = 2, HasNoLimit = False, FirstIndex = 2, LastIndex = 4 }, bindPlayer: True, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:35:21 GMT 2025","Sun Sep 21 12:35:21 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""12344919293921391293"", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:35:22 GMT 2025","Sun Sep 21 12:35:22 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_TOO_LATE","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_TOO_LATE",""
"passed","Sun Sep 21 12:37:37 GMT 2025","Sun Sep 21 12:37:39 GMT 2025","1586","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:38:19 GMT 2025","Sun Sep 21 12:38:21 GMT 2025","1508","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 2, Partition = 1, HasNoLimit = False, FirstIndex = 2, LastIndex = 3 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
